* Measurement data measured by REW V5.31.3
* Source: C:\Users\aevum\Desktop\Civilizational Blueprint\lossless microphone\3.wav
* Format: Imported Impulse Response, 48000.0 Hz sampling
* Dated: May 26, 2026 12:06:55 AM
* REW Settings:
19010.740640 112.265 -19.3750
19011.106851 112.212 -29.2969
19011.473062 112.061 -36.7812
19011.839273 111.971 -42.1250
19012.205484 112.085 -46.4688
19012.571695 112.379 -51.6875
19012.937906 112.629 -59.0000
19013.304117 112.557 -68.6406
19013.670328 111.926 -79.7500
19014.036539 110.526 -91.1406
19014.402750 108.177 -100.5625
19014.768960 104.737 -103.6562
19015.135171 101.045 -92.0938
19015.501382 99.872 -71.0312
19015.867593 100.117 -63.2344
19016.233804 98.925 -62.8281
19016.600015 95.966 -51.1719
19016.966226 96.246 -16.8438
19017.332437 100.277 -9.3594
19017.698648 102.846 -23.2812
19018.064859 103.776 -46.3750
19018.431069 103.504 -76.7969
19018.797280 102.628 -115.2344
19019.163491 102.202 -161.0156
19019.529702 102.827 154.4219
19019.895913 103.737 116.8438
19020.262124 104.171 85.8281
19020.628335 103.919 58.8438
19020.994546 103.011 34.7031
19021.360757 101.523 11.9844
19021.726968 99.501 -10.4062
19022.093179 96.733 -35.2344
19022.459389 92.541 -68.6562
19022.825600 87.374 -142.5781
19023.191811 92.980 133.3438
19023.558022 98.730 95.3750
19023.924233 102.479 68.4531
19024.290444 105.052 45.5312
19024.656655 106.780 25.6719
19025.022866 107.888 8.3906
19025.389077 108.520 -6.1719
19025.755288 108.821 -18.3750
19026.121499 108.879 -28.4844
19026.487709 108.725 -37.0312
19026.853920 108.343 -43.8125
19027.220131 107.770 -48.2344
19027.586342 107.236 -49.5156
19027.952553 107.121 -48.6875
19028.318764 107.551 -49.2344
19028.684975 108.158 -53.8906
19029.051186 108.489 -62.5469
19029.417397 108.295 -73.9531
19029.783608 107.487 -86.7188
19030.149819 106.048 -100.0000
19030.516029 104.028 -113.2656
19030.882240 101.451 -127.2656
19031.248451 98.327 -144.3906
19031.614662 94.569 -171.1719
19031.980873 91.400 141.9219
19032.347084 91.961 87.4375
19032.713295 93.586 50.4219
19033.079506 93.568 23.5781
19033.445717 90.798 3.1094
19033.811928 81.115 12.5781
19034.178139 88.740 104.1406
19034.544349 95.810 90.3906
19034.910560 99.132 69.2031
19035.276771 100.634 46.3594
19035.642982 100.763 23.3594
19036.009193 99.500 0.9375
19036.375404 96.253 -18.6094
19036.741615 88.150 -19.6875
19037.107826 90.586 75.0000
19037.474037 98.849 69.0781
19037.840248 103.146 51.5938
19038.206459 105.913 32.8125
19038.572669 107.785 14.3594
19038.938880 109.039 -3.6719
19039.305091 109.757 -21.0625
19039.671302 109.952 -38.0469
19040.037513 109.552 -54.3594
19040.403724 108.398 -69.7188
19040.769935 106.208 -82.5938
19041.136146 102.412 -88.0625
19041.502357 97.526 -65.0469
19041.868568 99.928 -24.4062
19042.234778 103.936 -22.6719
19042.600989 105.930 -33.8906
19042.967200 106.296 -48.6406
19043.333411 105.132 -64.3750
19043.699622 102.012 -79.1562
19044.065833 94.709 -87.7500
19044.432044 88.195 35.4688
19044.798255 99.042 43.0625
19045.164466 102.821 35.5625
19045.530677 104.744 29.7344
19045.896888 106.089 26.2031
19046.263098 107.412 22.6094
19046.629309 108.657 16.4375
19046.995520 109.547 7.0781
19047.361731 109.855 -4.2969
19047.727942 109.491 -16.1562
19048.094153 108.473 -26.4375
19048.460364 107.008 -32.7344
19048.826575 105.748 -33.4688
19049.192786 105.476 -32.2812
19049.558997 106.008 -36.0156
19049.925208 106.515 -46.0938
19050.291418 106.528 -59.9531
19050.657629 105.911 -74.9531
19051.023840 104.674 -88.3438
19051.390051 102.955 -97.3125
19051.756262 101.262 -99.4844
19052.122473 100.304 -96.8906
19052.488684 100.004 -95.3438
19052.854895 99.468 -95.6719
19053.221106 98.295 -92.0156
19053.587317 97.546 -77.7500
19053.953528 99.033 -62.5469
19054.319738 101.283 -60.0781
19054.685949 102.592 -66.3281
19055.052160 102.517 -75.3906
19055.418371 100.752 -82.0000
19055.784582 96.898 -74.2812
19056.150793 95.579 -29.0781
19056.517004 100.507 -7.3438
19056.883215 103.879 -9.5469
19057.249426 105.560 -16.5781
19057.615637 106.048 -22.7500
19057.981848 105.783 -24.9531
19058.348058 105.421 -21.2969
19058.714269 105.771 -14.0938
19059.080480 106.885 -9.5938
19059.446691 108.096 -10.2031
19059.812902 108.921 -14.3750
19060.179113 109.240 -20.0000
19060.545324 109.086 -25.3750
19060.911535 108.580 -29.2812
19061.277746 107.926 -30.9062
19061.643957 107.388 -30.2969
19062.010168 107.197 -28.6406
19062.376378 107.400 -27.8750
19062.742589 107.864 -29.4375
19063.108800 108.404 -33.8594
19063.475011 108.846 -41.0312
19063.841222 109.047 -50.6875
19064.207433 108.867 -62.0625
19064.573644 108.147 -74.2656
19064.939855 106.704 -85.5625
19065.306066 104.300 -92.4375
19065.672277 101.218 -85.9219
19066.038487 100.635 -61.0625
19066.404698 103.502 -49.8438
19066.770909 105.958 -55.4688
19067.137120 107.183 -67.4531
19067.503331 107.240 -81.1250
19067.869542 106.119 -93.5625
19068.235753 103.680 -100.9688
19068.601964 100.178 -93.9219
19068.968175 99.002 -65.0781
19069.334386 101.552 -49.3750
19069.700597 103.558 -50.5312
19070.066807 104.267 -56.4531
19070.433018 103.912 -61.5781
19070.799229 102.822 -62.2500
19071.165440 101.659 -55.4375
19071.531651 101.548 -43.1406
19071.897862 102.755 -34.1250
19072.264073 104.303 -32.8594
19072.630284 105.492 -37.6094
19072.996495 106.043 -45.8750
19073.362706 105.836 -55.6406
19073.728917 104.788 -64.4219
19074.095127 102.945 -68.2656
19074.461338 101.181 -61.5312
19074.827549 101.477 -49.3438
19075.193760 103.251 -48.2344
19075.559971 104.583 -57.9531
19075.926182 104.839 -72.7656
19076.292393 103.791 -88.8438
19076.658604 101.002 -101.5312
19077.024815 95.662 -94.7969
19077.391026 95.739 -41.8594
19077.757237 101.381 -34.0938
19078.123447 104.445 -45.5469
19078.489658 105.721 -59.9844
19078.855869 105.635 -72.8594
19079.222080 104.385 -80.4844
19079.588291 102.520 -76.8594
19079.954502 102.050 -60.0312
19080.320713 103.963 -47.6875
19080.686924 106.132 -46.7031
19081.053135 107.618 -51.1562
19081.419346 108.468 -57.0938
19081.785557 108.847 -62.8906
19082.151767 108.894 -68.1719
19082.517978 108.666 -72.8750
19082.884189 108.158 -76.8125
19083.250400 107.378 -79.4531
19083.616611 106.405 -79.8438
19083.982822 105.459 -77.5781
19084.349033 104.807 -73.2969
19084.715244 104.576 -69.1250
19085.081455 104.643 -66.8125
19085.447666 104.801 -67.2500
19085.813877 104.885 -70.5000
19086.180087 104.752 -76.6562
19086.546298 104.242 -85.6406
19086.912509 103.171 -97.2344
19087.278720 101.257 -111.0781
19087.644931 97.985 -126.5625
19088.011142 91.545 -141.7031
19088.377353 76.319 -20.8594
19088.743564 93.457 -11.9219
19089.109775 98.452 -31.0469
19089.475986 101.084 -51.3906
19089.842196 102.475 -71.1250
19090.208407 102.970 -89.1875
19090.574618 102.676 -103.7969
19090.940829 101.744 -112.5156
19091.307040 100.779 -112.3906
19091.673251 100.931 -106.1250
19092.039462 102.201 -103.7812
19092.405673 103.345 -108.2812
19092.771884 103.621 -115.8438
19093.138095 102.818 -121.8906
19093.504306 101.168 -120.3594
19093.870516 100.191 -106.7812
19094.236727 101.384 -94.7656
19094.602938 102.787 -95.4219
19094.969149 102.732 -103.2031
19095.335360 100.187 -110.0156
19095.701571 93.363 -83.7969
19096.067782 99.626 -15.5000
19096.433993 106.224 -19.4844
19096.800204 109.790 -34.2344
19097.166415 111.669 -51.2969
19097.532626 112.338 -68.9219
19097.898836 111.925 -85.7344
19098.265047 110.392 -100.2812
19098.631258 107.635 -108.6719
19098.997469 104.141 -101.2188
19099.363680 103.625 -76.9844
19099.729891 106.023 -69.5469
19100.096102 107.626 -77.4219
19100.462313 107.917 -90.6719
19100.828524 106.964 -104.5938
19101.194735 104.766 -115.5625
19101.560946 101.539 -117.1719
19101.927156 99.128 -102.4844
19102.293367 99.718 -89.9844
19102.659578 100.438 -93.6562
19103.025789 99.319 -104.7344
19103.392000 94.791 -112.7031
19103.758211 87.073 -38.9375
19104.124422 98.501 -7.3906
19104.490633 103.788 -20.3281
19104.856844 106.663 -36.8438
19105.223055 108.213 -53.0469
19105.589266 108.905 -67.7812
19105.955476 109.013 -80.1406
19106.321687 108.784 -89.9375
19106.687898 108.418 -97.5312
19107.054109 107.981 -104.0000
19107.420320 107.391 -109.8594
19107.786531 106.533 -114.5469
19108.152742 105.489 -116.5938
19108.518953 104.643 -115.5469
19108.885164 104.371 -114.6719
19109.251375 104.344 -118.7500
19109.617586 103.800 -129.4688
19109.983796 102.006 -147.4844
19110.350007 98.148 -178.7500
19110.716218 94.601 106.3281
19111.082429 99.975 41.4375
19111.448640 104.243 11.8438
19111.814851 106.598 -8.4844
19112.181062 107.738 -24.7969
19112.547273 108.015 -37.7656
19112.913484 107.701 -47.0625
19113.279695 107.113 -52.0312
19113.645905 106.669 -53.0000
19114.012116 106.711 -52.3438
19114.378327 107.191 -53.1406
19114.744538 107.778 -56.8594
19115.110749 108.192 -63.0938
19115.476960 108.284 -70.7344
19115.843171 108.001 -78.6562
19116.209382 107.357 -85.6250
19116.575593 106.440 -90.2812
19116.941804 105.500 -91.5938
19117.308015 104.900 -89.7812
19117.674225 104.877 -87.3594
19118.040436 105.251 -86.7812
19118.406647 105.667 -88.5156
19118.772858 105.933 -91.2344
19119.139069 106.060 -93.5781
19119.505280 106.230 -94.7812
19119.871491 106.646 -95.6719
19120.237702 107.344 -98.0156
19120.603913 108.113 -103.3438
19120.970124 108.679 -111.9688
19121.336335 108.807 -123.3438
19121.702545 108.308 -137.0000
19122.068756 106.966 -152.3750
19122.434967 104.369 -169.5156
19122.801178 99.494 170.8594
19123.167389 86.259 130.0000
19123.533600 94.241 -27.7344
19123.899811 100.143 -52.0156
19124.266022 101.988 -72.0469
19124.632233 101.587 -91.3906
19124.998444 98.744 -110.2969
19125.364655 90.091 -129.4531
19125.730865 90.233 35.3125
19126.097076 99.525 17.6719
19126.463287 103.130 2.2812
19126.829498 104.758 -10.6406
19127.195709 105.304 -19.7031
19127.561920 105.450 -24.0312
19127.928131 105.889 -25.0469
19128.294342 106.859 -27.5625
19128.660553 107.907 -34.6875
19129.026764 108.544 -46.1719
19129.392975 108.502 -60.2188
19129.759185 107.634 -75.1875
19130.125396 105.818 -88.6562
19130.491607 102.939 -96.2031
19130.857818 99.860 -88.0156
19131.224029 100.098 -68.6094
19131.590240 102.657 -66.7344
19131.956451 104.617 -78.1250
19132.322662 105.643 -94.2188
19132.688873 105.910 -111.4062
19133.055084 105.567 -127.5938
19133.421295 104.745 -141.6562
19133.787505 103.598 -152.8125
19134.153716 102.228 -161.3750
19134.519927 100.588 -168.1406
19134.886138 98.254 -173.2656
19135.252349 94.418 -172.5156
19135.618560 88.948 -141.2188
19135.984771 92.055 -88.3438
19136.350982 96.510 -79.7344
19136.717193 98.650 -80.4688
19137.083404 99.525 -78.2969
19137.449614 100.429 -69.5469
19137.815825 102.506 -60.3281
19138.182036 105.138 -58.7188
19138.548247 107.371 -64.1250
19138.914458 108.851 -73.2656
19139.280669 109.559 -83.8750
19139.646880 109.522 -94.2188
19140.013091 108.805 -102.7344
19140.379302 107.584 -107.5469
19140.745513 106.276 -107.3281
19141.111724 105.497 -103.9531
19141.477934 105.275 -102.6562
19141.844145 104.908 -106.0625
19142.210356 103.671 -112.3125
19142.576567 101.008 -116.4062
19142.942778 96.785 -104.3750
19143.308989 96.469 -65.7031
19143.675200 100.249 -55.9688
19144.041411 102.348 -66.7344
19144.407622 102.591 -84.9375
19144.773833 100.932 -107.7812
19145.140044 96.396 -138.9375
19145.506254 87.843 130.7031
19145.872465 96.714 37.7031
19146.238676 101.776 4.3594
19146.604887 104.259 -22.5156
19146.971098 105.327 -46.8125
19147.337309 105.405 -68.7969
19147.703520 104.678 -86.9531
19148.069731 103.356 -98.8594
19148.435942 102.110 -101.4531
19148.802153 102.105 -97.6875
19149.168364 103.319 -97.4688
19149.534574 104.568 -103.6250
19149.900785 105.207 -112.9531
19150.266996 105.104 -122.6250
19150.633207 104.263 -130.4219
19150.999418 102.712 -134.5312
19151.365629 100.535 -132.0312
19151.731840 98.217 -117.4219
19152.098051 97.942 -89.9062
19152.464262 100.558 -70.0625
19152.830473 103.429 -65.0312
19153.196684 105.514 -67.5938
19153.562894 106.714 -73.0312
19153.929105 107.144 -78.5156
19154.295316 106.993 -81.7969
19154.661527 106.644 -81.4219
19155.027738 106.607 -78.3438
19155.393949 107.041 -76.2812
19155.760160 107.542 -77.7188
19156.126371 107.659 -82.0000
19156.492582 107.175 -86.8906
19156.858793 106.107 -89.7188
19157.225004 104.810 -87.7812
19157.591214 104.026 -81.1094
19157.957425 104.204 -75.1250
19158.323636 104.813 -74.3906
19158.689847 105.240 -78.3281
19159.056058 105.305 -84.9062
19159.422269 105.064 -92.7500
19159.788480 104.616 -101.7031
19160.154691 103.993 -112.0000
19160.520902 103.098 -124.0781
19160.887113 101.739 -137.5000
19161.253323 99.579 -151.0781
19161.619534 96.045 -161.1250
19161.985745 90.059 -151.6719
19162.351956 89.903 -91.4062
19162.718167 95.921 -79.4531
19163.084378 99.441 -86.4219
19163.450589 101.505 -96.1562
19163.816800 102.666 -105.4219
19164.183011 103.190 -113.3281
19164.549222 103.154 -119.1719
19164.915433 102.567 -121.5781
19165.281643 101.640 -117.3594
19165.647854 101.394 -103.9531
19166.014065 103.032 -90.0000
19166.380276 105.549 -85.7656
19166.746487 107.646 -89.5625
19167.112698 108.991 -97.2656
19167.478909 109.558 -106.0625
19167.845120 109.420 -114.1562
19168.211331 108.691 -119.7500
19168.577542 107.599 -121.2969
19168.943753 106.562 -118.1250
19169.309963 105.998 -111.7812
19169.676174 105.988 -105.3125
19170.042385 106.330 -100.2812
19170.408596 106.875 -97.1094
19170.774807 107.528 -96.2656
19171.141018 108.108 -98.1406
19171.507229 108.411 -102.3750
19171.873440 108.289 -107.7969
19172.239651 107.697 -112.9219
19172.605862 106.718 -116.1875
19172.972073 105.563 -116.3750
19173.338283 104.555 -113.4688
19173.704494 103.890 -108.7500
19174.070705 103.578 -103.4375
19174.436916 103.656 -97.7969
19174.803127 104.232 -93.2188
19175.169338 105.180 -91.8438
19175.535549 106.104 -94.3906
19175.901760 106.692 -99.5469
19176.267971 106.835 -105.1562
19176.634182 106.658 -109.1719
19177.000393 106.516 -110.6562
19177.366603 106.778 -111.4375
19177.732814 107.365 -114.9531
19178.099025 107.796 -122.8750
19178.465236 107.589 -134.5156
19178.831447 106.303 -148.7812
19179.197658 103.215 -164.4531
19179.563869 95.333 179.9531
19179.930080 92.376 -22.6094
19180.296291 103.042 -38.1719
19180.662502 107.164 -55.4375
19181.028713 109.231 -72.7812
19181.394923 110.038 -89.7031
19181.761134 109.845 -106.1875
19182.127345 108.669 -121.4688
19182.493556 106.302 -134.5469
19182.859767 102.220 -141.0781
19183.225978 96.143 -118.9688
19183.592189 98.332 -67.3750
19183.958400 103.014 -63.3281
19184.324611 105.551 -73.2500
19184.690822 106.814 -86.8125
19185.057032 107.263 -101.4062
19185.423243 107.186 -116.4375
19185.789454 106.794 -131.4531
19186.155665 106.261 -146.7969
19186.521876 105.718 -162.7656
19186.888087 105.206 179.8594
19187.254298 104.688 160.7656
19187.620509 104.054 139.3750
19187.986720 103.195 115.3906
19188.352931 102.044 87.5938
19188.719142 100.763 54.8594
19189.085352 99.858 16.8594
19189.451563 99.810 -21.0781
19189.817774 100.156 -52.5781
19190.183985 100.020 -74.1719
19190.550196 99.035 -82.4688
19190.916407 98.627 -70.8438
19191.282618 101.570 -55.4688
19191.648829 105.449 -56.0781
19192.015040 108.415 -65.6719
19192.381251 110.334 -78.2656
19192.747462 111.365 -91.3750
19193.113672 111.627 -103.3281
19193.479883 111.266 -112.9531
19193.846094 110.510 -119.0625
19194.212305 109.687 -121.7031
19194.578516 109.066 -122.6250
19194.944727 108.526 -124.2969
19195.310938 107.684 -127.1250
19195.677149 106.224 -128.8125
19196.043360 104.270 -124.9688
19196.409571 102.871 -112.6562
19196.775782 103.116 -100.6719
19197.141992 103.856 -97.9219
19197.508203 103.844 -101.4219
19197.874414 102.744 -105.5000
19198.240625 100.815 -104.0312
19198.606836 99.369 -93.2656
19198.973047 99.737 -84.0625
19199.339258 100.468 -87.0938
19199.705469 100.114 -99.4219
19200.071680 97.986 -117.7969
19200.437891 92.741 -143.4531
19200.804102 80.840 109.5000
19201.170312 93.373 22.5781
19201.536523 98.336 -4.7812
19201.902734 100.679 -27.2656
19202.268945 101.763 -47.1406
19202.635156 102.078 -63.6250
19203.001367 101.965 -75.8438
19203.367578 101.775 -83.1562
19203.733789 101.841 -86.5156
19204.100000 102.257 -88.1250
19204.466211 102.862 -89.3594
19204.832422 103.508 -90.2188
19205.198632 104.218 -90.4688
19205.564843 105.038 -90.7656
19205.931054 105.896 -92.1094
19206.297265 106.591 -94.7031
19206.663476 106.978 -97.6562
19207.029687 107.057 -99.4688
19207.395898 107.049 -98.8750
19207.762109 107.333 -96.3750
19208.128320 108.086 -94.8906
19208.494531 109.023 -97.0156
19208.860741 109.737 -102.9375
19209.226952 109.953 -111.4375
19209.593163 109.538 -121.0312
19209.959374 108.421 -129.9531
19210.325585 106.574 -135.9688
19210.691796 104.240 -135.3125
19211.058007 102.428 -124.9062
19211.424218 102.453 -112.4219
19211.790429 103.479 -108.4062
19212.156640 104.252 -111.5625
19212.522851 104.469 -117.7500
19212.889061 104.229 -124.1562
19213.255272 103.759 -129.5156
19213.621483 103.312 -133.8594
19213.987694 102.995 -138.5000
19214.353905 102.695 -144.6250
19214.720116 102.131 -152.6719
19215.086327 100.987 -161.7188
19215.452538 98.838 -169.6875
19215.818749 95.068 -170.2812
19216.184960 90.563 -138.2500
19216.551171 94.341 -97.1094
19216.917381 98.789 -95.0625
19217.283592 101.274 -103.7031
19217.649803 102.375 -114.3750
19218.016014 102.357 -123.5000
19218.382225 101.448 -127.3750
19218.748436 100.428 -121.0469
19219.114647 101.085 -107.2500
19219.480858 103.432 -100.8750
19219.847069 105.788 -104.5000
19220.213280 107.499 -113.3906
19220.579491 108.555 -124.5625
19220.945701 109.020 -136.2812
19221.311912 108.961 -147.7031
19221.678123 108.413 -157.9531
19222.044334 107.390 -166.1406
19222.410545 105.984 -170.5625
19222.776756 104.522 -169.3281
19223.142967 103.751 -163.1875
19223.509178 103.987 -158.4375
19223.875389 104.450 -159.8750
19224.241600 104.249 -166.3438
19224.607811 102.773 -174.2812
19224.974021 99.216 -176.8594
19225.340232 93.844 -144.7031
19225.706443 98.169 -97.0469
19226.072654 102.738 -96.7500
19226.438865 104.839 -106.5781
19226.805076 105.188 -116.9688
19227.171287 104.120 -122.7656
19227.537498 102.401 -116.4844
19227.903709 102.607 -98.5312
19228.269920 105.001 -91.1719
19228.636131 107.012 -97.0625
19229.002341 107.882 -108.8750
19229.368552 107.587 -122.6875
19229.734763 106.096 -135.5781
19230.100974 103.294 -143.5938
19230.467185 99.670 -137.1562
19230.833396 98.772 -113.8438
19231.199607 100.951 -107.3438
19231.565818 102.473 -118.0938
19231.932029 102.756 -136.4688
19232.298240 101.898 -159.1250
19232.664450 99.826 175.1719
19233.030661 95.850 145.4219
19233.396872 86.631 96.6875
19233.763083 90.198 -53.4531
19234.129294 98.087 -91.2344
19234.495505 101.994 -117.8438
19234.861716 104.118 -140.7812
