* Measurement data measured by REW V5.31.3
* Source: C:\Users\aevum\Desktop\Civilizational Blueprint\lossless microphone\analysis\4.wav
* Format: Imported Impulse Response, 48000.0 Hz sampling
* Dated: Jun 2, 2026 7:13:57 PM
* REW Settings:
22243.284323 113.119 -21.6875
22243.650534 112.094 -29.6875
22244.016744 110.101 -33.9688
22244.382955 107.457 -27.4375
22244.749166 106.318 -5.8438
22245.115377 108.108 10.3125
22245.481588 110.164 12.5000
22245.847799 111.429 8.6562
22246.214010 112.034 3.4688
22246.580221 112.267 -1.4062
22246.946432 112.366 -6.1875
22247.312643 112.375 -12.0000
22247.678854 112.147 -19.6875
22248.045064 111.465 -29.0625
22248.411275 110.102 -39.5000
22248.777486 107.828 -49.6875
22249.143697 104.161 -57.8125
22249.509908 97.783 -57.2188
22249.876119 89.782 21.5625
22250.242330 99.338 62.5625
22250.608541 104.251 60.0000
22250.974752 107.164 51.2812
22251.340963 108.980 39.6875
22251.707174 109.881 26.5625
22252.073384 109.872 13.1250
22252.439595 108.839 1.7500
22252.805806 106.659 -2.3750
22253.172017 104.511 12.3750
22253.538228 106.495 35.3750
22253.904439 110.259 36.8438
22254.270650 113.111 25.8125
22254.636861 114.943 10.0625
22255.003072 115.955 -7.7188
22255.369283 116.241 -26.3438
22255.735494 115.830 -45.4375
22256.101704 114.673 -64.6562
22256.467915 112.582 -84.2500
22256.834126 109.131 -104.9062
22257.200337 102.861 -131.1562
22257.566548 92.986 125.5000
22257.932759 103.062 52.6875
22258.298970 107.374 31.8750
22258.665181 109.370 17.5625
22259.031392 110.205 7.1875
22259.397603 110.430 0.5312
22259.763814 110.489 -2.3750
22260.130024 110.791 -3.3125
22260.496235 111.436 -5.2188
22260.862446 112.143 -10.6250
22261.228657 112.519 -19.7500
22261.594868 112.247 -32.2500
22261.961079 111.018 -47.3125
22262.327290 108.258 -65.4375
22262.693501 102.288 -90.4375
22263.059712 93.032 144.0938
22263.425923 104.938 83.0938
22263.792134 109.520 60.3750
22264.158344 111.658 41.7500
22264.524555 112.459 25.1562
22264.890766 112.315 11.1562
22265.256977 111.504 0.7188
22265.623188 110.424 -4.9375
22265.989399 109.630 -6.4062
22266.355610 109.455 -7.5938
22266.721821 109.581 -11.9375
22267.088032 109.509 -19.6875
22267.454243 108.955 -29.0000
22267.820453 107.823 -37.7812
22268.186664 106.102 -43.5938
22268.552875 103.991 -43.1562
22268.919086 102.265 -32.6875
22269.285297 102.413 -16.6875
22269.651508 104.223 -7.5625
22270.017719 106.207 -7.7500
22270.383930 107.727 -13.3125
22270.750141 108.621 -21.4375
22271.116352 108.895 -29.8438
22271.482563 108.630 -36.6875
22271.848773 108.063 -40.3750
22272.214984 107.633 -40.8750
22272.581195 107.649 -41.0000
22272.947406 107.850 -44.5000
22273.313617 107.655 -52.0625
22273.679828 106.551 -62.3125
22274.046039 103.940 -72.8750
22274.412250 98.484 -77.0625
22274.778461 90.140 -10.2812
22275.144672 99.450 32.3438
22275.510883 104.012 27.2188
22275.877093 106.342 18.4688
22276.243304 107.759 9.8750
22276.609515 108.839 1.3750
22276.975726 109.822 -8.6875
22277.341937 110.650 -21.5312
22277.708148 111.183 -37.6875
22278.074359 111.292 -56.7188
22278.440570 110.908 -78.5000
22278.806781 109.990 -102.6562
22279.172992 108.501 -130.0938
22279.539203 106.513 -162.2188
22279.905413 104.477 157.2812
22280.271624 103.784 109.4062
22280.637835 105.050 65.6250
22281.004046 106.874 32.8750
22281.370257 108.338 7.6250
22281.736468 109.192 -12.8438
22282.102679 109.370 -30.0625
22282.468890 108.792 -43.7500
22282.835101 107.399 -51.9375
22283.201312 105.548 -49.7812
22283.567523 104.967 -35.2812
22283.933733 106.719 -24.6250
22284.299944 108.763 -26.1250
22284.666155 109.949 -34.4375
22285.032366 110.116 -45.1250
22285.398577 109.220 -55.5938
22285.764788 107.117 -63.1250
22286.130999 103.581 -62.0625
22286.497210 99.633 -35.4062
22286.863421 101.541 4.2812
22287.229632 105.459 14.6562
22287.595843 108.167 11.8750
22287.962053 109.885 4.1562
22288.328264 110.773 -6.2188
22288.694475 110.864 -18.1562
22289.060686 110.088 -30.4062
22289.426897 108.305 -41.0625
22289.793108 105.428 -45.9375
22290.159319 102.163 -36.2812
22290.525530 101.610 -15.7188
22290.891741 103.001 -10.1875
22291.257952 103.297 -16.8750
22291.624162 101.562 -25.2812
22291.990373 96.983 -18.1562
22292.356584 97.092 38.9062
22292.722795 103.772 49.5625
22293.089006 107.905 38.4375
22293.455217 110.420 23.4688
22293.821428 111.989 8.2188
22294.187639 112.946 -5.8750
22294.553850 113.548 -18.5625
22294.920061 113.954 -30.0625
22295.286272 114.219 -41.3125
22295.652482 114.272 -52.8750
22296.018693 113.966 -65.1562
22296.384904 113.141 -77.5625
22296.751115 111.633 -89.4062
22297.117326 109.313 -99.0312
22297.483537 106.043 -104.3125
22297.849748 101.842 -101.7500
22298.215959 96.511 -86.7500
22298.582170 90.190 -27.9062
22298.948381 97.860 37.4062
22299.314592 104.491 42.3125
22299.680802 108.633 34.9688
22300.047013 111.244 23.7188
22300.413224 112.790 11.0625
22300.779435 113.491 -1.5312
22301.145646 113.534 -13.1875
22301.511857 113.095 -23.1875
22301.878068 112.358 -31.6250
22302.244279 111.458 -39.1875
22302.610490 110.317 -47.2188
22302.976701 108.621 -56.1875
22303.342912 105.721 -64.6875
22303.709122 100.432 -63.3438
22304.075333 96.483 -6.3438
22304.441544 103.109 17.3125
22304.807755 106.959 6.7500
22305.173966 108.708 -10.5000
22305.540177 109.001 -29.6875
22305.906388 107.908 -48.7188
22306.272599 105.016 -64.4375
22306.638810 99.185 -62.6875
22307.005021 98.387 -2.0625
22307.371232 104.867 5.3125
22307.737442 108.307 -9.1250
22308.103653 109.880 -27.5000
22308.469864 110.130 -46.5938
22308.836075 109.156 -65.0312
22309.202286 106.740 -81.5312
22309.568497 102.129 -92.5625
22309.934708 92.912 -71.4062
22310.300919 96.699 10.0000
22310.667130 102.105 14.5938
22311.033341 104.569 12.3125
22311.399552 106.138 11.7500
22311.765762 107.659 11.7812
22312.131973 109.255 9.4375
22312.498184 110.625 3.7500
22312.864395 111.562 -4.4688
22313.230606 111.996 -13.8750
22313.596817 111.965 -23.7188
22313.963028 111.534 -33.5000
22314.329239 110.733 -43.4375
22314.695450 109.513 -53.8750
22315.061661 107.639 -65.3438
22315.427871 104.635 -77.5938
22315.794082 99.107 -88.4062
22316.160293 84.314 -47.6250
22316.526504 96.897 35.1875
22316.892715 101.909 22.8750
22317.258926 103.717 7.3125
22317.625137 103.741 -6.4375
22317.991348 102.481 -13.4688
22318.357559 101.232 -6.0938
22318.723770 102.751 7.5000
22319.089981 105.809 6.8438
22319.456191 108.274 -4.5312
22319.822402 109.796 -19.9062
22320.188613 110.467 -36.2188
22320.554824 110.367 -51.4062
22320.921035 109.579 -63.9375
22321.287246 108.274 -71.9688
22321.653457 106.807 -74.1562
22322.019668 105.703 -71.5000
22322.385879 105.072 -67.5000
22322.752090 104.527 -63.3125
22323.118301 103.970 -56.1250
22323.484511 104.149 -44.8750
22323.850722 105.579 -36.2812
22324.216933 107.387 -36.0000
22324.583144 108.745 -42.3750
22324.949355 109.363 -52.5938
22325.315566 109.182 -64.8125
22325.681777 108.157 -77.8438
22326.047988 106.153 -91.0625
22326.414199 102.866 -104.0312
22326.780410 97.185 -117.2500
22327.146621 81.110 -150.2812
22327.512831 93.177 55.5938
22327.879042 99.565 44.7188
22328.245253 103.103 35.9375
22328.611464 105.582 26.2812
22328.977675 107.443 14.9375
22329.343886 108.777 2.0312
22329.710097 109.644 -11.9062
22330.076308 110.077 -26.1250
22330.442519 110.138 -39.9062
22330.808730 109.910 -52.2188
22331.174941 109.520 -62.5625
22331.541151 109.147 -70.6250
22331.907362 108.943 -77.2188
22332.273573 108.923 -83.7188
22332.639784 108.918 -91.4375
22333.005995 108.669 -100.5938
22333.372206 107.896 -110.9375
22333.738417 106.275 -121.5312
22334.104628 103.182 -130.4688
22334.470839 96.989 -128.6250
22334.837050 92.598 -46.1875
22335.203261 101.104 -23.1562
22335.569471 105.154 -29.2500
22335.935682 107.121 -38.3438
22336.301893 107.896 -46.6875
22336.668104 107.898 -52.5000
22337.034315 107.499 -55.0312
22337.400526 107.031 -54.7812
22337.766737 106.559 -53.2812
22338.132948 105.869 -50.6250
22338.499159 104.908 -43.4375
22338.865370 104.652 -28.4688
22339.231580 106.330 -14.2812
22339.597791 108.773 -11.3438
22339.964002 110.702 -17.0000
22340.330213 111.782 -26.7812
22340.696424 112.028 -37.9375
22341.062635 111.507 -48.1562
22341.428846 110.362 -55.4062
22341.795057 108.987 -57.5312
22342.161268 108.086 -54.9062
22342.527479 108.057 -52.7812
22342.893690 108.354 -55.5938
22343.259900 108.302 -62.9062
22343.626111 107.552 -72.3750
22343.992322 105.911 -81.5625
22344.358533 103.111 -87.0312
22344.724744 98.968 -79.8438
22345.090955 96.594 -42.0000
22345.457166 100.249 -15.2812
22345.823377 103.722 -13.3750
22346.189588 105.966 -19.4688
22346.555799 107.339 -28.1562
22346.922010 108.038 -37.6875
22347.288220 108.177 -47.0938
22347.654431 107.819 -55.7188
22348.020642 107.004 -62.8750
22348.386853 105.782 -68.0938
22348.753064 104.169 -70.5312
22349.119275 102.179 -69.2500
22349.485486 99.827 -61.3750
22349.851697 97.851 -41.6562
22350.217908 98.550 -13.9062
22350.584119 101.534 0.5938
22350.950330 104.427 1.1250
22351.316540 106.540 -6.1562
22351.682751 107.853 -18.0938
22352.048962 108.360 -33.1875
22352.415173 108.028 -51.0312
22352.781384 106.741 -71.6875
22353.147595 104.228 -96.5938
22353.513806 100.075 -130.7812
22353.880017 95.192 165.9688
22354.246228 96.777 90.7188
22354.612439 99.443 48.3438
22354.978650 99.938 18.0312
22355.344860 98.163 -8.5312
22355.711071 92.715 -30.6875
22356.077282 80.564 65.8750
22356.443493 95.680 76.3438
22356.809704 100.783 50.3750
22357.175915 103.480 21.5625
22357.542126 105.050 -8.5625
22357.908337 105.888 -38.6562
22358.274548 106.127 -68.0312
22358.640759 105.719 -95.6562
22359.006970 104.486 -120.7812
22359.373180 102.123 -141.1250
22359.739391 98.156 -150.0312
22360.105602 94.635 -126.6562
22360.471813 97.903 -104.3438
22360.838024 101.285 -112.4375
22361.204235 103.090 -130.5000
22361.570446 103.782 -152.6250
22361.936657 103.801 -178.0312
22362.302868 103.609 153.0938
22362.669079 103.787 120.7500
22363.035289 104.716 87.8750
22363.401500 106.204 57.3750
22363.767711 107.728 30.0938
22364.133922 108.908 5.0000
22364.500133 109.492 -18.5625
22364.866344 109.303 -41.3438
22365.232555 108.109 -63.0312
22365.598766 105.412 -82.8125
22365.964977 99.833 -94.9375
22366.331188 91.707 -31.2500
22366.697399 101.354 -0.1875
22367.063609 105.837 -14.9375
22367.429820 107.893 -34.3125
22367.796031 108.592 -54.8125
22368.162242 108.285 -75.3125
22368.528453 107.112 -95.7500
22368.894664 105.127 -116.1562
22369.260875 102.284 -137.7188
22369.627086 98.601 -163.5625
22369.993297 94.781 157.2812
22370.359508 94.355 105.9062
22370.725719 97.217 70.9375
22371.091929 100.170 50.7500
22371.458140 102.697 35.4062
22371.824351 104.781 20.8750
22372.190562 106.417 5.5625
22372.556773 107.527 -10.7188
22372.922984 108.038 -27.8750
22373.289195 107.841 -44.9688
22373.655406 106.782 -60.7812
22374.021617 104.676 -71.8438
22374.387828 101.719 -69.5312
22374.754039 101.116 -47.5000
22375.120249 104.255 -38.3125
22375.486460 107.077 -47.0938
22375.852671 108.792 -63.0625
22376.218882 109.539 -81.7188
22376.585093 109.466 -101.6250
22376.951304 108.639 -122.2812
22377.317515 107.048 -144.3438
22377.683726 104.654 -169.8750
22378.049937 101.600 154.1875
22378.416148 100.130 99.6250
22378.782359 102.778 48.5938
22379.148569 106.096 16.0000
22379.514780 108.588 -8.5000
22379.880991 110.191 -29.5000
22380.247202 110.990 -48.9375
22380.613413 110.988 -66.7188
22380.979624 110.135 -82.4688
22381.345835 108.338 -94.0000
22381.712046 105.605 -96.6250
22382.078257 103.311 -82.0000
22382.444468 104.320 -62.5938
22382.810679 106.611 -58.9375
22383.176889 108.144 -64.5000
22383.543100 108.772 -72.4688
22383.909311 108.753 -79.5938
22384.275522 108.456 -84.4375
22384.641733 108.287 -87.8125
22385.007944 108.375 -92.6562
22385.374155 108.413 -101.6562
22385.740366 107.950 -115.5000
22386.106577 106.561 -134.8438
22386.472788 103.837 -162.4375
22386.838998 99.983 148.3125
22387.205209 100.737 75.5312
22387.571420 104.871 30.7188
22387.937631 107.637 3.1875
22388.303842 109.136 -18.0312
22388.670053 109.711 -35.4375
22389.036264 109.642 -49.3125
22389.402475 109.219 -59.2188
22389.768686 108.813 -65.2500
22390.134897 108.782 -69.2188
22390.501108 109.185 -73.8750
22390.867318 109.774 -81.2500
22391.233529 110.271 -91.4375
22391.599740 110.483 -103.9062
22391.965951 110.282 -118.2188
22392.332162 109.531 -133.8750
22392.698373 108.011 -150.7188
22393.064584 105.331 -168.5000
22393.430795 100.351 172.0938
22393.797006 86.308 135.6562
22394.163217 95.764 -28.6562
22394.529428 102.009 -46.9375
22394.895638 104.764 -59.6562
22395.261849 106.310 -68.2188
22395.628060 107.621 -74.0312
22395.994271 109.099 -80.3438
22396.360482 110.626 -90.1562
22396.726693 111.861 -104.2500
22397.092904 112.609 -122.1875
22397.459115 112.791 -143.4688
22397.825326 112.433 -168.2500
22398.191537 111.672 163.0938
22398.557748 110.822 129.7500
22398.923958 110.375 93.2812
22399.290169 110.573 57.0938
22399.656380 111.120 25.0625
22400.022591 111.581 -2.5938
22400.388802 111.698 -26.5625
22400.755013 111.373 -47.9062
22401.121224 110.584 -66.9062
22401.487435 109.337 -83.5938
22401.853646 107.728 -97.2812
22402.219857 105.983 -107.0312
22402.586068 104.606 -112.8750
22402.952278 104.076 -117.5938
22403.318489 104.332 -125.6250
22403.684700 104.906 -138.1875
22404.050911 105.438 -153.9375
22404.417122 105.754 -171.3750
22404.783333 105.730 170.7812
22405.149544 105.223 153.0625
22405.515755 104.003 135.8750
22405.881966 101.561 119.5000
22406.248177 96.449 106.0625
22406.614388 80.326 174.3750
22406.980598 97.590 -125.9375
22407.346809 103.559 -139.8438
22407.713020 106.773 -156.5625
22408.079231 108.672 -174.2812
22408.445442 109.681 167.2812
22408.811653 110.020 147.6875
22409.177864 109.820 126.5312
22409.544075 109.233 102.5000
22409.910286 108.549 74.6562
22410.276497 108.252 42.8438
22410.642707 108.754 10.5625
22411.008918 109.895 -18.2188
22411.375129 111.192 -41.8750
22411.741340 112.358 -61.5312
22412.107551 113.287 -78.2188
22412.473762 113.983 -93.2500
22412.839973 114.440 -107.3125
22413.206184 114.640 -121.2500
22413.572395 114.530 -135.3438
22413.938606 114.046 -149.8750
22414.304817 113.128 -164.6250
22414.671027 111.705 -179.7188
22415.037238 109.723 165.0312
22415.403449 107.056 149.0312
22415.769660 103.524 130.6250
22416.135871 98.701 103.3750
22416.502082 93.939 46.5312
22416.868293 96.300 -18.4062
22417.234504 99.683 -50.7500
22417.600715 101.427 -72.6562
22417.966926 101.775 -90.8750
22418.333137 100.818 -106.3125
22418.699347 98.436 -116.0938
22419.065558 94.737 -110.5000
22419.431769 93.670 -79.4375
22419.797980 96.895 -64.5625
22420.164191 99.404 -67.5938
22420.530402 100.758 -74.7500
22420.896613 101.449 -80.6562
22421.262824 102.056 -84.1562
22421.629035 102.981 -86.6875
22421.995246 104.216 -90.9062
22422.361457 105.456 -97.7812
22422.727667 106.481 -106.7500
22423.093878 107.174 -116.7500
22423.460089 107.496 -127.2188
22423.826300 107.403 -137.3438
22424.192511 106.844 -146.5000
22424.558722 105.793 -153.2812
22424.924933 104.329 -155.9062
22425.291144 102.860 -152.5625
22425.657355 101.988 -144.7812
22426.023566 101.744 -137.2188
22426.389777 101.563 -130.3750
22426.755987 101.496 -120.7500
22427.122198 102.420 -109.3750
22427.488409 104.268 -104.6562
22427.854620 105.896 -108.7812
22428.220831 106.570 -118.4375
22428.587042 105.949 -130.2500
22428.953253 103.601 -139.9062
22429.319464 98.786 -134.3438
22429.685675 97.416 -83.9688
22430.051886 102.746 -69.4688
22430.418097 105.695 -79.4062
22430.784307 106.695 -94.6875
22431.150518 106.186 -110.8438
22431.516729 104.299 -125.5625
22431.882940 101.108 -135.8750
22432.249151 97.001 -138.4375
22432.615362 93.006 -138.5625
22432.981573 87.944 -169.1250
22433.347784 91.316 98.0625
22433.713995 98.979 59.4062
22434.080206 103.376 34.3438
22434.446416 105.882 10.8438
22434.812627 107.058 -12.5625
22435.178838 107.200 -37.0625
22435.545049 106.489 -63.2812
22435.911260 105.158 -93.4062
22436.277471 103.787 -129.3125
22436.643682 103.408 -170.2500
22437.009893 104.414 151.9062
22437.376104 105.963 121.0312
22437.742315 107.310 95.5938
22438.108526 108.187 72.9688
22438.474736 108.473 52.1562
22438.840947 108.085 32.6562
22439.207158 106.914 15.1875
22439.573369 104.774 1.5312
22439.939580 101.569 -2.8438
22440.305791 98.616 13.5000
22440.672002 99.911 36.6250
22441.038213 102.681 39.4062
22441.404424 104.448 31.6875
22441.770635 105.173 20.7188
22442.136846 104.968 9.2188
22442.503056 103.815 -1.4375
22442.869267 101.484 -9.7500
22443.235478 97.242 -11.0312
22443.601689 90.425 22.0000
22443.967900 94.271 87.7812
22444.334111 99.553 98.4688
22444.700322 102.662 99.7188
22445.066533 104.847 100.0312
22445.432744 106.740 100.0938
22445.798955 108.491 98.7188
22446.165166 110.049 95.4375
22446.531376 111.299 90.4062
22446.897587 112.226 84.3438
22447.263798 112.851 77.5000
22447.630009 113.214 69.9375
22447.996220 113.303 61.1875
22448.362431 113.033 50.7500
22448.728642 112.247 38.1562
22449.094853 110.698 22.9062
22449.461064 108.021 3.7188
22449.827275 103.501 -25.1875
22450.193486 98.158 -89.9375
22450.559696 101.600 -162.4375
22450.925907 105.226 166.6250
22451.292118 106.837 147.8438
22451.658329 107.156 135.3438
22452.024540 106.807 128.7812
22452.390751 106.549 127.5938
22452.756962 106.962 127.2812
22453.123173 107.778 122.5938
22453.489384 108.383 112.5625
22453.855595 108.409 98.8438
22454.221806 107.689 83.0000
22454.588016 106.076 66.9375
22454.954227 103.245 53.2812
22455.320438 98.681 51.0312
22455.686649 95.344 87.5312
22456.052860 99.980 110.9062
22456.419071 103.807 103.3750
22456.785282 105.977 88.1562
22457.151493 106.968 70.7188
22457.517704 106.906 52.9375
22457.883915 105.654 35.5625
22458.250125 102.663 20.4375
22458.616336 95.783 16.8750
22458.982547 92.825 112.5000
22459.348758 101.888 120.7188
22459.714969 105.764 107.9375
22460.081180 107.536 93.1250
22460.447391 107.937 79.0312
22460.813602 107.250 67.7500
22461.179813 105.762 62.1562
22461.546024 104.273 65.1875
22461.912235 104.075 71.8750
22462.278445 104.808 71.0625
22462.644656 105.084 60.4688
22463.010867 104.170 42.0000
22463.377078 101.661 13.4688
22463.743289 98.195 -40.1875
22464.109500 100.171 -111.7812
22464.475711 104.517 -153.4375
22464.841922 107.391 179.1250
22465.208133 109.077 155.8125
22465.574344 109.878 133.9062
22465.940555 109.965 111.8438
22466.306765 109.394 88.9688
22466.672976 108.134 64.0000
22467.039187 106.094 35.6250
22467.405398 103.103 0.2500
22467.771609 99.436 -50.0000
22468.137820 98.059 -122.1562
22468.504031 100.651 174.5938
22468.870242 103.536 127.0000
22469.236453 105.868 86.2500
